2025-03-20 15:57:44,895 - CircuitSimulator - DEBUG - WorkArea初始化完成
2025-03-20 15:58:06,940 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-295.0, -98.0), points=4
2025-03-20 15:58:07,741 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-202.0, -61.0), points=4
2025-03-20 15:58:07,806 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-201.0, -61.0), points=4
2025-03-20 15:58:07,810 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-201.0, -62.0), points=4
2025-03-20 15:58:07,816 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-201.0, -62.0), points=4
2025-03-20 15:58:07,818 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-200.0, -62.0), points=4
2025-03-20 15:58:07,826 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-199.0, -62.0), points=4
2025-03-20 15:58:07,833 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-199.0, -62.0), points=4
2025-03-20 15:58:07,847 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-198.0, -62.0), points=4
2025-03-20 15:58:07,848 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-198.0, -63.0), points=4
2025-03-20 15:58:07,901 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-197.0, -63.0), points=4
2025-03-20 15:58:07,933 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-197.0, -63.0), points=4
2025-03-20 15:58:07,967 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-196.0, -63.0), points=4
2025-03-20 15:58:07,976 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-195.0, -63.0), points=4
2025-03-20 15:58:07,983 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-195.0, -63.0), points=4
2025-03-20 15:58:07,989 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-194.0, -63.0), points=4
2025-03-20 15:58:07,992 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-193.0, -63.0), points=4
2025-03-20 15:58:07,998 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-193.0, -63.0), points=4
2025-03-20 15:58:08,026 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-192.0, -63.0), points=4
2025-03-20 15:58:08,062 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-185.0, -60.0), points=4
2025-03-20 15:58:08,070 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-185.0, -60.0), points=4
2025-03-20 15:58:08,083 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-185.0, -60.0), points=4
2025-03-20 15:58:08,094 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-185.0, -60.0), points=4
2025-03-20 15:58:08,107 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-185.0, -60.0), points=4
2025-03-20 15:58:08,165 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-185.0, -60.0), points=4
2025-03-20 15:58:08,194 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-185.0, -60.0), points=4
2025-03-20 15:58:08,206 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-185.0, -60.0), points=4
2025-03-20 15:58:08,218 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-185.0, -60.0), points=4
2025-03-20 15:58:08,252 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-185.0, -60.0), points=4
2025-03-20 15:58:08,266 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-185.0, -60.0), points=4
2025-03-20 15:58:08,273 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-185.0, -60.0), points=4
2025-03-20 15:58:08,281 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-185.0, -60.0), points=4
2025-03-20 15:58:08,288 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-185.0, -60.0), points=4
2025-03-20 15:58:08,294 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-185.0, -60.0), points=4
2025-03-20 15:58:08,300 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-185.0, -60.0), points=4
2025-03-20 15:58:08,308 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-185.0, -60.0), points=4
2025-03-20 15:58:08,318 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-185.0, -60.0), points=4
2025-03-20 15:58:08,675 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-185.0, -60.0), points=4
2025-03-20 15:58:08,929 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-185.0, -60.0), points=4
2025-03-20 15:58:09,185 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-185.0, -60.0), points=4
2025-03-20 15:58:09,337 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-185.0, -60.0), points=4
2025-03-20 15:58:09,337 - CircuitSimulator - DEBUG - 导线终点连接到: 电流表
2025-03-20 15:58:10,393 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-135.0, -60.0), points=4
2025-03-20 15:58:10,393 - CircuitSimulator - DEBUG - 创建新导线: start_pos=PyQt6.QtCore.QPointF(-135.0, -60.0)
2025-03-20 15:58:10,393 - CircuitSimulator - DEBUG - 导线起点连接到: 电流表
2025-03-20 15:58:10,528 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-135.0, -60.0), points=4
2025-03-20 15:58:10,538 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-135.0, -60.0), points=4
2025-03-20 15:58:10,538 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-135.0, -60.0), points=4
2025-03-20 15:58:10,545 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-135.0, -60.0), points=4
2025-03-20 15:58:10,546 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-135.0, -60.0), points=4
2025-03-20 15:58:10,552 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-135.0, -60.0), points=4
2025-03-20 15:58:10,555 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-135.0, -60.0), points=4
2025-03-20 15:58:10,562 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-135.0, -60.0), points=4
2025-03-20 15:58:10,563 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-135.0, -60.0), points=4
2025-03-20 15:58:10,568 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-135.0, -60.0), points=4
2025-03-20 15:58:10,570 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-135.0, -60.0), points=4
2025-03-20 15:58:10,574 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-135.0, -60.0), points=4
2025-03-20 15:58:10,575 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-135.0, -60.0), points=4
2025-03-20 15:58:10,580 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-131.0, -67.0), points=4
2025-03-20 15:58:10,585 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-131.0, -67.0), points=4
2025-03-20 15:58:10,588 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-130.0, -67.0), points=4
2025-03-20 15:58:10,592 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-129.0, -68.0), points=4
2025-03-20 15:58:10,592 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-129.0, -68.0), points=4
2025-03-20 15:58:10,594 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-128.0, -68.0), points=4
2025-03-20 15:58:10,600 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-127.0, -69.0), points=4
2025-03-20 15:58:10,600 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-126.0, -69.0), points=4
2025-03-20 15:58:10,600 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-125.0, -69.0), points=4
2025-03-20 15:58:10,600 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-125.0, -69.0), points=4
2025-03-20 15:58:10,603 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-122.0, -70.0), points=4
2025-03-20 15:58:10,606 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-121.0, -70.0), points=4
2025-03-20 15:58:10,606 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-120.0, -71.0), points=4
2025-03-20 15:58:10,610 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-118.0, -71.0), points=4
2025-03-20 15:58:10,610 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-117.0, -71.0), points=4
2025-03-20 15:58:10,614 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-115.0, -71.0), points=4
2025-03-20 15:58:10,615 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-114.0, -71.0), points=4
2025-03-20 15:58:10,615 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-113.0, -72.0), points=4
2025-03-20 15:58:10,619 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-111.0, -73.0), points=4
2025-03-20 15:58:10,621 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-109.0, -73.0), points=4
2025-03-20 15:58:10,623 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-108.0, -73.0), points=4
2025-03-20 15:58:10,623 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-107.0, -73.0), points=4
2025-03-20 15:58:10,624 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-107.0, -73.0), points=4
2025-03-20 15:58:10,625 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-105.0, -74.0), points=4
2025-03-20 15:58:10,628 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-105.0, -74.0), points=4
2025-03-20 15:58:10,628 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-104.0, -74.0), points=4
2025-03-20 15:58:10,628 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-103.0, -74.0), points=4
2025-03-20 15:58:10,630 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-103.0, -75.0), points=4
2025-03-20 15:58:10,631 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-102.0, -75.0), points=4
2025-03-20 15:58:10,633 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-100.0, -75.0), points=4
2025-03-20 15:58:10,637 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-99.0, -75.0), points=4
2025-03-20 15:58:10,637 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-97.0, -76.0), points=4
2025-03-20 15:58:10,641 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-96.0, -76.0), points=4
2025-03-20 15:58:10,641 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-94.0, -77.0), points=4
2025-03-20 15:58:10,646 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-93.0, -77.0), points=4
2025-03-20 15:58:10,646 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-90.0, -78.0), points=4
2025-03-20 15:58:10,647 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-89.0, -78.0), points=4
2025-03-20 15:58:10,650 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-86.0, -79.0), points=4
2025-03-20 15:58:10,655 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-83.0, -80.0), points=4
2025-03-20 15:58:10,659 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-80.0, -81.0), points=4
2025-03-20 15:58:10,661 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-79.0, -81.0), points=4
2025-03-20 15:58:10,661 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-78.0, -82.0), points=4
2025-03-20 15:58:10,664 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-77.0, -83.0), points=4
2025-03-20 15:58:10,669 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-74.0, -84.0), points=4
2025-03-20 15:58:10,672 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-73.0, -84.0), points=4
2025-03-20 15:58:10,672 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-73.0, -85.0), points=4
2025-03-20 15:58:10,676 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-71.0, -86.0), points=4
2025-03-20 15:58:10,676 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-70.0, -86.0), points=4
2025-03-20 15:58:10,682 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-69.0, -87.0), points=4
2025-03-20 15:58:10,682 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-69.0, -87.0), points=4
2025-03-20 15:58:10,686 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-67.0, -89.0), points=4
2025-03-20 15:58:10,689 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-67.0, -89.0), points=4
2025-03-20 15:58:10,689 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-67.0, -90.0), points=4
2025-03-20 15:58:10,696 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-65.0, -92.0), points=4
2025-03-20 15:58:10,701 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-65.0, -93.0), points=4
2025-03-20 15:58:10,705 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-64.0, -94.0), points=4
2025-03-20 15:58:10,708 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-64.0, -95.0), points=4
2025-03-20 15:58:10,708 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-63.0, -95.0), points=4
2025-03-20 15:58:10,709 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-63.0, -95.0), points=4
2025-03-20 15:58:10,710 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-63.0, -96.0), points=4
2025-03-20 15:58:10,712 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-63.0, -96.0), points=4
2025-03-20 15:58:10,713 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-63.0, -97.0), points=4
2025-03-20 15:58:10,716 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-63.0, -97.0), points=4
2025-03-20 15:58:10,716 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-62.0, -97.0), points=4
2025-03-20 15:58:10,719 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-62.0, -98.0), points=4
2025-03-20 15:58:10,723 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-61.0, -99.0), points=4
2025-03-20 15:58:10,726 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-61.0, -99.0), points=4
2025-03-20 15:58:10,728 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-61.0, -100.0), points=4
2025-03-20 15:58:10,731 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-60.0, -101.0), points=4
2025-03-20 15:58:10,732 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-59.0, -101.0), points=4
2025-03-20 15:58:10,735 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-59.0, -101.0), points=4
2025-03-20 15:58:10,735 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-59.0, -102.0), points=4
2025-03-20 15:58:10,738 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-59.0, -102.0), points=4
2025-03-20 15:58:10,738 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-58.0, -103.0), points=4
2025-03-20 15:58:10,740 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-57.0, -103.0), points=4
2025-03-20 15:58:10,744 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-57.0, -103.0), points=4
2025-03-20 15:58:10,744 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-135.0, -60.0), end=PyQt6.QtCore.QPointF(-57.0, -104.0), points=4
