2025-04-20 12:58:41,704 - CircuitSimulator - INFO - 成功加载了 10 个实验
2025-04-20 12:58:41,722 - CircuitSimulator - DEBUG - WorkArea初始化完成
2025-04-20 12:58:46,440 - CircuitSimulator - DEBUG - 已放置组件: 电源 在位置 (150, 150)
2025-04-20 12:58:46,440 - CircuitSimulator - DEBUG - 已放置组件: 灯泡 在位置 (300, 150)
2025-04-20 12:58:46,440 - CircuitSimulator - DEBUG - 已放置组件: 开关 在位置 (150, 250)
2025-04-20 12:58:46,442 - CircuitSimulator - DEBUG - 创建新导线: start_pos=PyQt6.QtCore.QPointF(178.0, 150.0)
2025-04-20 12:58:46,442 - CircuitSimulator - DEBUG - 导线起点连接到: 电源
2025-04-20 12:58:46,443 - CircuitSimulator - DEBUG - 导线终点连接到: 开关
2025-04-20 12:58:46,443 - CircuitSimulator - DEBUG - 已创建导线连接: 电源 -> 开关
2025-04-20 12:58:46,443 - CircuitSimulator - ERROR - 无效的连接点索引: 1, 0
2025-04-20 12:58:52,562 - CircuitSimulator - DEBUG - 开关状态改变: True
2025-04-20 12:58:55,962 - CircuitSimulator - DEBUG - 已放置组件: 电源 在位置 (150, 150)
2025-04-20 12:58:55,962 - CircuitSimulator - DEBUG - 已放置组件: 灯泡 在位置 (400, 150)
2025-04-20 12:58:55,962 - CircuitSimulator - DEBUG - 已放置组件: 开关 在位置 (250, 250)
2025-04-20 12:58:55,962 - CircuitSimulator - DEBUG - 创建新导线: start_pos=PyQt6.QtCore.QPointF(178.0, 150.0)
2025-04-20 12:58:55,962 - CircuitSimulator - DEBUG - 导线起点连接到: 电源
2025-04-20 12:58:55,963 - CircuitSimulator - DEBUG - 导线终点连接到: 开关
2025-04-20 12:58:55,963 - CircuitSimulator - DEBUG - 已创建导线连接: 电源 -> 开关
2025-04-20 12:58:55,963 - CircuitSimulator - ERROR - 无效的连接点索引: 1, 0
2025-04-20 12:58:55,963 - CircuitSimulator - WARNING - 连接点已被占用，跳过连接
2025-04-20 12:58:55,963 - CircuitSimulator - ERROR - 创建环路失败: 无法连接 电源 到 开关
2025-04-20 12:58:55,963 - CircuitSimulator - WARNING - 创建闭合电路环路失败
2025-04-20 12:59:04,222 - CircuitSimulator - DEBUG - 组件已移除: 灯泡
2025-04-20 13:00:12,001 - CircuitSimulator - DEBUG - 已放置组件: 电源 在位置 (150, 180)
2025-04-20 13:00:12,001 - CircuitSimulator - DEBUG - 已放置组件: 定值电阻 在位置 (300, 120)
2025-04-20 13:00:12,001 - CircuitSimulator - DEBUG - 已放置组件: 定值电阻 在位置 (300, 240)
2025-04-20 13:00:12,003 - CircuitSimulator - DEBUG - 已放置组件: 电压表 在位置 (450, 120)
2025-04-20 13:00:12,003 - CircuitSimulator - DEBUG - 已放置组件: 电流表 在位置 (450, 240)
2025-04-20 13:00:17,968 - CircuitSimulator - DEBUG - 已放置组件: 电源 在位置 (150, 150)
2025-04-20 13:00:17,968 - CircuitSimulator - DEBUG - 已放置组件: 灯泡 在位置 (400, 150)
2025-04-20 13:00:17,968 - CircuitSimulator - DEBUG - 已放置组件: 开关 在位置 (250, 250)
2025-04-20 13:00:17,968 - CircuitSimulator - DEBUG - 创建新导线: start_pos=PyQt6.QtCore.QPointF(178.0, 150.0)
2025-04-20 13:00:17,968 - CircuitSimulator - DEBUG - 导线起点连接到: 电源
2025-04-20 13:00:17,968 - CircuitSimulator - DEBUG - 导线终点连接到: 开关
2025-04-20 13:00:17,968 - CircuitSimulator - DEBUG - 已创建导线连接: 电源 -> 开关
2025-04-20 13:00:17,968 - CircuitSimulator - ERROR - 无效的连接点索引: 1, 0
2025-04-20 13:00:17,968 - CircuitSimulator - WARNING - 连接点已被占用，跳过连接
2025-04-20 13:00:17,968 - CircuitSimulator - ERROR - 创建环路失败: 无法连接 电源 到 开关
2025-04-20 13:00:17,968 - CircuitSimulator - WARNING - 创建闭合电路环路失败
2025-04-20 13:00:28,140 - CircuitSimulator - DEBUG - 已放置组件: 电源 在位置 (150, 150)
2025-04-20 13:00:28,141 - CircuitSimulator - DEBUG - 已放置组件: 定值电阻 在位置 (300, 150)
2025-04-20 13:00:28,141 - CircuitSimulator - DEBUG - 已放置组件: 电流表 在位置 (450, 150)
2025-04-20 13:00:32,955 - CircuitSimulator - DEBUG - 创建新导线: start_pos=PyQt6.QtCore.QPointF(178.0, 150.0)
2025-04-20 13:00:32,955 - CircuitSimulator - DEBUG - 导线起点连接到: 电源
2025-04-20 13:00:33,130 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(178.0, 150.0), end=PyQt6.QtCore.QPointF(190.0, 148.0), points=4
2025-04-20 13:00:54,738 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(156.0, 320.0), points=4
2025-04-20 13:00:54,747 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(156.0, 318.0), points=4
2025-04-20 13:00:54,753 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(158.0, 316.0), points=4
2025-04-20 13:00:54,759 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(158.0, 315.0), points=4
2025-04-20 13:00:54,766 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(158.0, 313.0), points=4
2025-04-20 13:00:54,774 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(159.0, 312.0), points=4
2025-04-20 13:00:54,779 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(159.0, 311.0), points=4
2025-04-20 13:00:54,786 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(159.0, 310.0), points=4
2025-04-20 13:00:54,793 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 310.0), points=4
2025-04-20 13:00:54,800 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 309.0), points=4
2025-04-20 13:00:54,807 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 308.0), points=4
2025-04-20 13:00:54,813 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 307.0), points=4
2025-04-20 13:00:54,827 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 306.0), points=4
2025-04-20 13:00:54,834 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 305.0), points=4
2025-04-20 13:00:54,840 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 303.0), points=4
2025-04-20 13:00:54,847 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 300.0), points=4
2025-04-20 13:00:54,854 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 298.0), points=4
2025-04-20 13:00:54,860 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 296.0), points=4
2025-04-20 13:00:54,875 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 294.0), points=4
2025-04-20 13:00:54,882 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 293.0), points=4
2025-04-20 13:00:54,895 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 292.0), points=4
2025-04-20 13:00:54,930 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 291.0), points=4
2025-04-20 13:00:54,942 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 290.0), points=4
2025-04-20 13:00:54,949 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 289.0), points=4
2025-04-20 13:00:54,956 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 288.0), points=4
2025-04-20 13:00:54,963 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 286.0), points=4
2025-04-20 13:00:54,969 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 284.0), points=4
2025-04-20 13:00:54,978 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 283.0), points=4
2025-04-20 13:00:54,985 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 282.0), points=4
2025-04-20 13:00:54,997 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 280.0), points=4
2025-04-20 13:00:55,011 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 279.0), points=4
2025-04-20 13:00:55,017 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 278.0), points=4
2025-04-20 13:00:55,031 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 277.0), points=4
2025-04-20 13:00:55,064 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 276.0), points=4
2025-04-20 13:00:55,113 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 275.0), points=4
2025-04-20 13:00:55,121 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 274.0), points=4
2025-04-20 13:00:55,127 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 273.0), points=4
2025-04-20 13:00:55,142 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 272.0), points=4
2025-04-20 13:00:55,161 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 271.0), points=4
2025-04-20 13:00:55,174 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 270.0), points=4
2025-04-20 13:00:55,196 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 268.0), points=4
2025-04-20 13:00:55,218 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 267.0), points=4
2025-04-20 13:00:55,229 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 266.0), points=4
2025-04-20 13:00:55,317 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 264.0), points=4
2025-04-20 13:00:55,364 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 263.0), points=4
2025-04-20 13:00:55,372 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(437.0, 300.0), end=PyQt6.QtCore.QPointF(160.0, 253.0), points=4
2025-04-20 13:00:56,167 - CircuitSimulator - DEBUG - 导线终点连接到: 电源
2025-04-20 13:01:00,175 - CircuitSimulator - DEBUG - 已放置组件: 电源 在位置 (150, 180)
2025-04-20 13:01:00,175 - CircuitSimulator - DEBUG - 已放置组件: 定值电阻 在位置 (300, 120)
2025-04-20 13:01:00,175 - CircuitSimulator - DEBUG - 已放置组件: 定值电阻 在位置 (300, 240)
2025-04-20 13:01:00,176 - CircuitSimulator - DEBUG - 已放置组件: 电压表 在位置 (450, 120)
2025-04-20 13:01:00,176 - CircuitSimulator - DEBUG - 已放置组件: 电流表 在位置 (450, 240)
2025-04-20 13:01:03,902 - CircuitSimulator - DEBUG - 已放置组件: 电源 在位置 (100, 150)
2025-04-20 13:01:03,902 - CircuitSimulator - DEBUG - 已放置组件: 定值电阻 在位置 (300, 150)
2025-04-20 13:01:03,902 - CircuitSimulator - DEBUG - 已放置组件: 开关 在位置 (200, 250)
2025-04-20 13:01:08,790 - CircuitSimulator - DEBUG - 已放置组件: 电源 在位置 (150, 150)
2025-04-20 13:01:08,790 - CircuitSimulator - DEBUG - 已放置组件: 灯泡 在位置 (400, 150)
2025-04-20 13:01:08,790 - CircuitSimulator - DEBUG - 已放置组件: 开关 在位置 (250, 250)
2025-04-20 13:01:08,790 - CircuitSimulator - DEBUG - 创建新导线: start_pos=PyQt6.QtCore.QPointF(178.0, 150.0)
2025-04-20 13:01:08,790 - CircuitSimulator - DEBUG - 导线起点连接到: 电源
2025-04-20 13:01:08,790 - CircuitSimulator - DEBUG - 导线终点连接到: 开关
2025-04-20 13:01:08,790 - CircuitSimulator - DEBUG - 已创建导线连接: 电源 -> 开关
2025-04-20 13:01:08,790 - CircuitSimulator - ERROR - 无效的连接点索引: 1, 0
2025-04-20 13:01:08,790 - CircuitSimulator - WARNING - 连接点已被占用，跳过连接
2025-04-20 13:01:08,790 - CircuitSimulator - ERROR - 创建环路失败: 无法连接 电源 到 开关
2025-04-20 13:01:08,790 - CircuitSimulator - WARNING - 创建闭合电路环路失败
2025-04-20 13:01:13,170 - CircuitSimulator - DEBUG - 已放置组件: 电源 在位置 (150, 150)
2025-04-20 13:01:13,170 - CircuitSimulator - DEBUG - 已放置组件: 灯泡 在位置 (300, 150)
2025-04-20 13:01:13,170 - CircuitSimulator - DEBUG - 已放置组件: 开关 在位置 (150, 250)
2025-04-20 13:01:13,170 - CircuitSimulator - DEBUG - 创建新导线: start_pos=PyQt6.QtCore.QPointF(178.0, 150.0)
2025-04-20 13:01:13,170 - CircuitSimulator - DEBUG - 导线起点连接到: 电源
2025-04-20 13:01:13,170 - CircuitSimulator - DEBUG - 导线终点连接到: 开关
2025-04-20 13:01:13,170 - CircuitSimulator - DEBUG - 已创建导线连接: 电源 -> 开关
2025-04-20 13:01:13,170 - CircuitSimulator - ERROR - 无效的连接点索引: 1, 0
2025-04-20 13:01:25,467 - CircuitSimulator - DEBUG - 已放置组件: 电源 在位置 (150, 200)
2025-04-20 13:01:25,467 - CircuitSimulator - DEBUG - 已放置组件: 灯泡 在位置 (300, 150)
2025-04-20 13:01:25,467 - CircuitSimulator - DEBUG - 已放置组件: 灯泡 在位置 (300, 250)
2025-04-20 13:01:25,467 - CircuitSimulator - ERROR - 无效的连接点索引: 0, 0
2025-04-20 13:01:25,467 - CircuitSimulator - ERROR - 无效的连接点索引: 0, 0
2025-04-20 13:01:34,107 - CircuitSimulator - DEBUG - 已放置组件: 电源 在位置 (150, 150)
2025-04-20 13:01:34,107 - CircuitSimulator - DEBUG - 已放置组件: 定值电阻 在位置 (300, 150)
2025-04-20 13:01:34,107 - CircuitSimulator - DEBUG - 已放置组件: 电流表 在位置 (450, 150)
2025-04-20 13:01:36,942 - CircuitSimulator - DEBUG - 已放置组件: 电源 在位置 (150, 200)
2025-04-20 13:01:36,942 - CircuitSimulator - DEBUG - 已放置组件: 灯泡 在位置 (300, 150)
2025-04-20 13:01:36,942 - CircuitSimulator - DEBUG - 已放置组件: 灯泡 在位置 (300, 250)
2025-04-20 13:01:36,942 - CircuitSimulator - ERROR - 无效的连接点索引: 0, 0
2025-04-20 13:01:36,942 - CircuitSimulator - ERROR - 无效的连接点索引: 0, 0
